user_id,course_id,modules_achieved,Unnamed: 0,speed,speed1,speed2
100119750110276801,3,1,1299,0.19563177576880672,0.0,0.19563177576880672
100120020110456399,3,1,3375,0.1957258612345868,0.0,0.1957258612345868
100120060110472260,3,0,9582,0.0,0.0,0.0
100120050110464169,3,1,6948,0.19574383717237268,0.0,0.19574383717237268
100120050110470437,3,0,7022,0.0,0.0,0.0
100120050110458444,3,9,6866,1.7648762155275697,0.39219471456168215,1.3726815009658877
100119880110610484,3,3,2480,0.588347165688601,0.19611572189620036,0.3922314437924007
100120050110450771,3,0,6743,0.0,0.0,0.0
100120050110470637,3,9,7024,1.650118554731013,0.0,1.650118554731013
100120040110456599,3,3,4621,0.5889953968879551,0.19633179896265168,0.39266359792530336
100120050110430326,3,1,6486,0.19636089446823277,0.0,0.19636089446823277
100120050110212413,3,3,5816,0.8041538063771224,0.2680512687923741,0.5361025375847482
100119870110418164,3,2,2379,0.333044850521537,0.1665224252607685,0.1665224252607685
100119750110448344,3,0,1321,0.0,0.0,0.0
100119700110444024,3,4,231,0.785987050625063,0.19649676265626576,0.5894902879687973
100120050110474325,3,0,7063,0.0,0.0,0.0
100120050110460458,3,3,6894,0.6182150011126346,0.0,0.6182150011126346
100120050110480885,3,9,7140,1.7802331459480565,0.3956073657662348,1.3846257801818218
100119810110458221,3,9,1879,2.36296131903622,0.5251025153413822,1.8378588036948378
100119890110468318,3,1,2529,0.19800944477588422,0.0,0.19800944477588422
100120050110440201,3,9,6583,1.782722944650218,0.3961606543667151,1.3865622902835029
100119710110474725,3,3,961,0.5947088922393222,0.1982362974131074,0.3964725948262148
100120040110454037,3,3,4611,0.5950021434749412,0.19833404782498038,0.39666809564996075
100120050110494878,3,1,7271,0.3196149007399786,0.0,0.3196149007399786
100120010110442240,3,0,3182,0.0,0.0,0.0
100120050110632100,3,1,7702,0.27921856430227343,0.0,0.27921856430227343
100120040110422263,3,1,4495,0.16793386096753202,0.0,0.16793386096753202
100120050110398367,3,6,6153,1.0077860897456798,0.16796434829094664,0.8398217414547331
100120040110054646,3,2,4295,0.3437227006733061,0.17186135033665306,0.17186135033665306
100120050110218148,3,9,5828,1.5269553579222497,0.33932341287161105,1.1876319450506387
100120050110430014,3,1,6468,0.1696955551315325,0.0,0.1696955551315325
100120060110424288,3,0,9480,0.0,0.0,0.0
100120050110224294,3,3,5834,0.509213134982834,0.1697377116609447,0.3394754233218894
100120050110238070,3,0,5861,0.0,0.0,0.0
100120050110416589,3,2,6323,0.3406741983786106,0.1703370991893053,0.1703370991893053
100120050110218118,3,9,5827,1.5425060626563931,0.34277912503475405,1.199726937621639
100120040110394078,3,0,4424,0.0,0.0,0.0
100120060110436036,3,0,9507,0.0,0.0,0.0
100120050110400190,3,0,6159,0.0,0.0,0.0
100119760110452109,3,0,1385,0.0,0.0,0.0
100120050110440076,3,9,6578,1.5472436403213163,0.3438319200714036,1.2034117202499126
100119700110614048,3,1,429,0.15928326383084393,0.0,0.15928326383084393
100120050112376000,3,9,8749,2.718289905622811,0.6040644234717358,2.1142254821510753
100120050110108198,3,0,5735,0.0,0.0,0.0
100119790110976000,3,2,1712,0.3441272195372058,0.0,0.3441272195372058
100120080110398292,3,1,15951,0.1721414100195061,0.0,0.1721414100195061
100119820110000340,3,0,1939,0.0,0.0,0.0
100119870110449049,3,8,2390,2.1284981029829755,0.5321245257457439,1.5963735772372314
100120010110506368,3,0,3188,0.0,0.0,0.0
100119730110484185,3,9,1166,1.5625013575703526,0.3472225239045228,1.2152788336658298
100119700110106724,3,6,38,0.9005460689577924,0.15009101149296541,0.7504550574648271
100120050110584423,3,0,7648,0.0,0.0,0.0
100120020110432313,3,9,3356,2.4670825270257755,0.0,2.4670825270257755
100119960110428713,3,0,2940,0.0,0.0,0.0
100120050110498557,3,9,7306,2.876768700145208,0.6392819333656017,2.237486766779606
100120020110472259,3,0,3384,0.0,0.0,0.0
100120050110448645,3,9,6703,1.787204798023199,0.0,1.787204798023199
100120060110428371,3,1,9493,0.19860877985993527,0.0,0.19860877985993527
100120050110609188,3,6,7676,1.1918863112637488,0.39729543708791626,0.7945908741758325
100120050110488766,3,1,7216,0.19868430198542658,0.0,0.19868430198542658
100120050110480259,3,3,7131,0.5960408487231122,0.1986802829077041,0.3973605658154082
100120050110476137,3,1,7077,0.19877740370253413,0.0,0.19877740370253413
100119790110464025,3,3,1690,0.5962762502527958,0.19875875008426527,0.39751750016853055
100120060110472458,3,1,9583,0.1987527278905416,0.0,0.1987527278905416
100119850110460280,3,9,2217,1.506867355623646,0.33485941236081024,1.1720079432628359
100120050110564307,3,9,7609,2.31862258029117,0.5152494622869267,1.8033731180042436
100120050110522570,3,1,7451,0.32047260858261206,0.0,0.32047260858261206
100120050110685969,3,0,7723,0.0,0.0,0.0
100120050110554712,3,1,7589,0.3205132510432722,0.0,0.3205132510432722
100120050110394038,3,9,6126,1.5711567278675167,0.34914593952611483,1.222010788341402
100120060110190026,3,1,9022,0.17459630492063502,0.0,0.17459630492063502
100119980110264470,3,0,3020,0.0,0.0,0.0
100119700110752209,3,1,595,0.32072934137313014,0.0,0.32072934137313014
100119700110766155,3,1,634,0.32214039446232695,0.0,0.32214039446232695
100120060110482925,3,2,9599,0.3976272027212439,0.19881360136062196,0.19881360136062196
100120050110468216,3,4,6992,0.795255303511831,0.0,0.795255303511831
100120030110166087,3,1,3718,0.19881976608579294,0.0,0.19881976608579294
100120050110475125,3,1,7072,0.19882010733321462,0.0,0.19882010733321462
100120050110496806,3,3,7288,0.5964826801058872,0.0,0.5964826801058872
100120040110528052,3,1,4770,0.3210574256643421,0.0,0.3210574256643421
100120040110026029,3,9,4202,2.3670075886152633,0.5260016863589474,1.8410059022563159
100120060110318131,3,9,9173,2.0607582048217266,0.45794626773816144,1.602811937083565
100119710110658368,3,0,974,0.0,0.0,0.0
100119700110738034,3,0,559,0.0,0.0,0.0
100120050110596274,3,0,7660,0.0,0.0,0.0
100119700110768131,3,1,656,0.3216243280299609,0.0,0.3216243280299609
100120060110326066,3,2,9193,0.5146609599434664,0.0,0.5146609599434664
100119850112121300,3,0,2261,0.0,0.0,0.0
100119810110613874,3,9,1889,2.2986671922449644,0.510814931609992,1.7878522606349723
100120050110010377,3,9,5336,2.894655972613232,0.6432568828029405,2.2513990898102914
100120050110670343,3,5,7716,1.3608425426475836,0.5443370170590335,0.8165055255885502
100120040110534002,3,0,4774,0.0,0.0,0.0
100120050110072095,3,0,5612,0.0,0.0,0.0
100120040110526130,3,9,4768,2.4514411699393763,0.5447647044309725,1.9066764655084039
100120050110532362,3,5,7506,1.3179631669280523,0.26359263338561045,1.0543705335424418
100120050110683718,3,0,7720,0.0,0.0,0.0
100120050110572266,3,0,7635,0.0,0.0,0.0
100120050110573196,3,0,7640,0.0,0.0,0.0
100120050110566012,3,9,7613,2.4168541139257136,0.5370786919834919,1.8797754219422216
100119740110440254,3,9,1232,2.022350763800277,0.44941128084450604,1.572939482955771
100120060110304050,3,9,9125,1.5057385232988885,0.3346085607330863,1.171129962565802
100120050110444679,3,0,6653,0.0,0.0,0.0
100120050110250038,3,9,5876,1.492398271314312,0.33164406029206933,1.1607542110222426
100120050110572455,3,3,7636,0.6116381275849679,0.20387937586165597,0.40775875172331194
100120050110032185,3,9,5468,1.598047803926395,0.35512173420586557,1.2429260697205295
100119750110544137,3,9,1336,2.1686967541741335,0.4819326120386963,1.6867641421354371
100119720110522149,3,9,1061,2.3660139609654394,0.5257808802145421,1.840233080750897
100120040110021207,3,9,4188,1.9639666096786739,0.4364370243730386,1.5275295853056352
100120050110432548,3,7,6514,1.0451919132615166,0.2986262609318619,0.7465656523296548
100119700110760069,3,1,612,0.32239728636798926,0.0,0.32239728636798926
100120050110486054,3,0,7189,0.0,0.0,0.0
100119920110460155,3,1,2711,0.17556405479998236,0.0,0.17556405479998236
100120040110444210,3,9,4573,1.5761201632448931,0.0,1.5761201632448931
100120050110444176,3,3,6642,0.5258114466597842,0.0,0.5258114466597842
100119950110404284,3,1,2869,0.1752823782150706,0.0,0.1752823782150706
100119880110398038,3,4,2450,0.7018695536959371,0.0,0.7018695536959371
100119790110470332,3,9,1691,1.4473786972449068,0.32163971049886814,1.1257389867460386
100119960110448267,3,0,2941,0.0,0.0,0.0
100119700110426150,3,1,172,0.17543082793219408,0.0,0.17543082793219408
100120050110468416,3,1,6996,0.1989376844105029,0.0,0.1989376844105029
100119710110442490,3,1,951,0.20581582888015215,0.0,0.20581582888015215
100120050110471377,3,9,7027,1.8785069265164644,0.4174459836703254,1.461060942846139
100120040110496172,3,9,4715,2.9737326017623547,0.0,2.9737326017623547
100120040110488139,3,2,4702,0.6604193077936399,0.0,0.6604193077936399
100120050110222026,3,1,5831,0.17573614297135898,0.0,0.17573614297135898
100120060110422221,3,3,9476,0.5269538958300355,0.0,0.5269538958300355
100120050110408079,3,2,6220,0.35293052876742165,0.17646526438371082,0.17646526438371082
100120050110204089,3,1,5800,0.17656937580205567,0.0,0.17656937580205567
100119910110450066,3,1,2657,0.17669386502575476,0.0,0.17669386502575476
100120040110416023,3,6,4463,1.0602803971046937,0.35342679903489793,0.7068535980697959
100120070110070088,3,9,14078,1.5907503340679296,0.3535000742373177,1.237250259830612
100120050110474076,3,1,7057,0.32935656522760504,0.0,0.32935656522760504
100120050110264027,3,9,5892,1.3115404712207772,0.2914534380490616,1.0200870331717156
100120050110482734,3,2,7166,0.39809431792035854,0.0,0.39809431792035854
100119910110430157,3,8,2648,2.13161423141116,0.53290355785279,1.59871067355837
100120050110524408,3,1,7458,0.3312140782603122,0.0,0.3312140782603122
100120050110560059,3,1,7598,0.33635287537227504,0.0,0.33635287537227504
100120050110412570,3,9,6283,1.3695365080810689,0.3043414462402375,1.0651950618408312
100120030110468107,3,0,3816,0.0,0.0,0.0
100120020110402101,3,0,3340,0.0,0.0,0.0
100119930110426137,3,0,2761,0.0,0.0,0.0
100120050110432031,3,1,6498,0.1768955224337395,0.0,0.1768955224337395
100119700110432131,3,4,188,0.6516988342123413,0.16292470855308533,0.488774125659256
100120030110031406,3,5,3656,0.8643590787382469,0.34574363149529874,0.5186154472429482
100120050110014577,3,3,5386,0.46242083250708,0.0,0.46242083250708
100120010110456999,3,2,3185,0.39813389193529014,0.0,0.39813389193529014
100120050110009462,3,3,5324,0.5321439793241669,0.0,0.5321439793241669
100120050110462217,3,1,6918,0.19908314375508296,0.0,0.19908314375508296
100119700110722177,3,1,511,0.17712853074818896,0.0,0.17712853074818896
100120050110009960,3,9,5333,,,
100120050110398297,3,9,6151,,,
100120050110005242,3,2,5308,0.3536406607847767,0.0,0.3536406607847767
100120190110432478,3,7,16552,1.394142217305244,0.3983263478014983,0.9958158695037458
100120050110442178,3,2,6618,0.39820268323938607,0.0,0.39820268323938607
100119760110462262,3,0,1394,0.0,0.0,0.0
100120020110482640,3,6,3389,1.194900836216148,0.199150139369358,0.99575069684679
100120050110456709,3,1,6847,0.19919019631918902,0.0,0.19919019631918902
100120020110528252,3,2,3413,0.6249444814866187,0.0,0.6249444814866187
100119700110492378,3,7,355,1.939806225934153,0.2771151751334504,1.6626910508007027
100119790110442018,3,9,1687,1.4634923771851578,0.3252205282633684,1.1382718489217893
100120060110486436,3,9,9607,1.792640444767793,0.3983645432817318,1.3942759014860613
100120050110264009,3,1,5891,0.1991916556203296,0.0,0.1991916556203296
100119730110448189,3,2,1155,0.39853674254573096,0.0,0.39853674254573096
100120050110451092,3,1,6750,0.1992201870346576,0.0,0.1992201870346576
100120050110490543,3,2,7238,0.3984540971328339,0.0,0.3984540971328339
100120050110454183,3,9,6800,1.7930218087598642,0.3984492908355254,1.394572517924339
100120190110472697,3,2,16578,0.3984688372718323,0.0,0.3984688372718323
100120190110504232,3,9,16585,1.7930802146895717,0.3984622699310159,1.3946179447585558
100120050110454871,3,4,6820,0.7970651244223145,0.0,0.7970651244223145
100120050110023058,3,0,5420,0.0,0.0,0.0
100120060110568107,3,7,9704,2.3902883467319134,0.34146976381884475,2.0488185829130687
100120080110560061,3,4,15967,1.0625492574785917,0.0,1.0625492574785917
100120050110472958,3,9,7051,1.7935014699834166,0.39855588221853705,1.3949455877648798
100120050110470216,3,0,7015,0.0,0.0,0.0
100120050110564397,3,1,7610,0.3588484620652294,0.0,0.3588484620652294
100120040110220025,3,0,4359,0.0,0.0,0.0
100119900110424328,3,2,2593,0.2859888469574497,0.14299442347872485,0.14299442347872485
100120040110558143,3,2,4790,0.7002169957028498,0.0,0.7002169957028498
100120060110430401,3,9,9496,1.5080504475578598,0.3351223216795244,1.1729281258783353
100120050110450244,3,9,6725,1.794142688413934,0.3986983752030964,1.3954443132108374
100120050110442679,3,0,6629,0.0,0.0,0.0
100120050110474388,3,7,7064,1.39862141304959,0.0,1.39862141304959
100120050110448611,3,1,6702,0.18191103108805315,0.0,0.18191103108805315
100119700110434339,3,9,205,1.5797060343570721,0.3510457854126827,1.2286602489443894
100120050110463018,3,9,6933,1.8119129146593989,0.4026473143687553,1.4092656002906436
100120020110462919,3,7,3378,1.4095079821677907,0.20135828316682725,1.2081496990009635
100120050110490612,3,9,7240,1.8132073910649904,0.4029349757922201,1.4102724152727704
100120050110454583,3,9,6817,1.81336622309861,0.40297027179969114,1.410395951298919
100120050110572228,3,6,7631,1.7888099001153832,0.5962699667051278,1.1925399334102555
100119700110468076,3,0,307,0.0,0.0,0.0
100120030110494728,3,1,3844,0.2016528292616098,0.0,0.2016528292616098
100120050110436187,3,9,6546,3.263741466047843,0.7252758813439651,2.5384655847038777
1034,3,9,0,1.2125049695893988,0.26944554879764415,0.9430594207917546
100119700110477160,3,9,328,1.89676541149504,0.4215034247766756,1.4752619867183645
100120050110463529,3,9,6938,1.6767206128734027,0.37260458063853397,1.3041160322348688
100120060110260026,3,9,9045,1.6381785068258845,0.3640396681835299,1.2741388386423547
100120020110400458,3,0,3338,0.0,0.0,0.0
100120050110424301,3,9,6405,1.604300635902791,0.35651125242284243,1.2477893834799485
100120030110550312,3,9,3874,3.2384448061275792,0.7196544013616843,2.518790404765895
100120050110474277,3,0,7062,0.0,0.0,0.0
100119700110661585,3,1,448,0.3625630093180096,0.0,0.3625630093180096
100120050110028208,3,9,5444,2.391984484247372,0.0,2.391984484247372
100119780110402301,3,1,1569,0.1776776465454513,0.0,0.1776776465454513
100120020110466032,3,3,3381,0.5324310293993523,0.1774770097997841,0.3549540195995682
100119840110454206,3,3,2131,0.5324564157707292,0.1774854719235764,0.3549709438471528
100119920110422517,3,2,2701,0.3551169375305615,0.0,0.3551169375305615
100120050110389065,3,2,6108,0.355502993781461,0.0,0.355502993781461
100120060110418082,3,4,9460,0.7109266566382199,0.0,0.7109266566382199
100120050110438350,3,2,6562,0.3555004219379991,0.0,0.3555004219379991
100119700110432195,3,0,189,0.0,0.0,0.0
100120050110009748,3,9,5329,1.6246054857349053,0.3610234412744234,1.2635820444604817
100119750110488185,3,8,1329,1.53787196194911,0.3844679904872775,1.1534039714618325
100119870110484193,3,9,2397,1.9713642103431057,0.4380809356318013,1.5332832747113045
100119850110550363,3,9,2228,6.500209397446881,1.444490977210418,5.055718420236462
100120050110474525,3,9,7067,1.5465815249444237,0.34368478332098307,1.2028967416234406
100120050110230077,3,9,5845,1.2674536732617225,0.28165637183593834,0.9857973014257841
100120050110474837,3,0,7068,0.0,0.0,0.0
100120050110480459,3,1,7136,0.20176749521372442,0.0,0.20176749521372442
100119750110416253,3,1,1317,0.17776728748209092,0.0,0.17776728748209092
100120050110444330,3,9,6649,1.6001418888602779,0.3555870864133951,1.2445548024468827
100120050110400620,3,9,6168,1.4875954239958344,0.33057676088796323,1.1570186631078712
100120190110476748,3,1,16579,0.22035704287953198,0.0,0.22035704287953198
100119700110474165,3,0,320,0.0,0.0,0.0
100120030110458674,3,1,3803,0.20199631745390445,0.0,0.20199631745390445
100120040110484702,3,4,4693,0.8082718595649421,0.20206796489123552,0.6062038946737066
100119700110496098,3,4,362,0.8084584601763397,0.20211461504408493,0.6063438451322548
100119870110484385,3,5,2398,1.0110790010261794,0.2022158002052359,0.8088632008209437
100120050110070045,3,4,5608,0.8087221524628644,0.0,0.8087221524628644
100119700110276654,3,9,61,2.70919636976931,0.6020436377265134,2.1071527320427967
100120050110510555,3,9,7380,1.8212939583809684,0.4047319907513263,1.4165619676296421
100120030110470777,3,0,3823,0.0,0.0,0.0
100119820110448467,3,0,1976,0.0,0.0,0.0
100120040110440047,3,9,4553,1.82187767351071,0.40486170522460224,1.4170159682861079
100119920110482722,3,0,2717,0.0,0.0,0.0
100119870110452211,3,1,2391,0.22638285391517832,0.0,0.22638285391517832
100120070110356265,3,9,14157,2.279920686684177,0.5066490414853726,1.773271645198804
100119750110378038,3,9,1300,1.2780488995477786,0.284010866566173,0.9940380329816055
100119860110462416,3,2,2300,0.3556433478099628,0.0,0.3556433478099628
100120050110021959,3,2,5418,0.35654755915485714,0.17827377957742857,0.17827377957742857
100120050110428164,3,2,6448,0.35587347520092555,0.0,0.35587347520092555
100120050110428264,3,1,6455,0.17796963982922176,0.0,0.17796963982922176
100120050110446392,3,1,6673,0.20252934309483797,0.0,0.20252934309483797
100120050110482402,3,0,7164,0.0,0.0,0.0
100120040110438638,3,6,4550,1.2153474876715555,0.0,1.2153474876715555
